timestamp,zone,power_W,voltage_V,current_A,occupancy,temp_C,reduction_factor,power_W_baseline,current_A_baseline
2025-11-11 01:15:00-03:00,MeetingRoom,44.609740257675696,232.16564690610988,0.19214617171900683,0,21.604656556238822,0.0,44.609740257675696,0.19214617171900683
2025-11-11 01:15:00-03:00,ServerRoom,1217.963687676718,232.16564690610988,5.246097792277058,0,28.20563520782662,0.0,1217.963687676718,5.246097792277058
2025-11-11 01:30:00-03:00,OpenOffice,253.5589825068364,230.29478175455222,1.1010192266409193,3,22.06720300607081,0.0,253.5589825068364,1.1010192266409193
2025-11-11 01:30:00-03:00,MeetingRoom,69.84564298186721,230.29478175455222,0.3032879965830428,0,21.513361589498473,0.0,69.84564298186721,0.3032879965830428
2025-11-11 01:30:00-03:00,ServerRoom,1235.248582477121,230.29478175455222,5.363771480474303,0,28.864070329269683,0.0,1235.248582477121,5.363771480474303
2025-11-11 01:45:00-03:00,OpenOffice,209.8014659796989,228.97842251378768,0.916249940393689,0,22.172514839190978,0.0,209.8014659796989,0.916249940393689
2025-11-11 01:45:00-03:00,MeetingRoom,25.37676051720848,228.97842251378768,0.11082599067028007,0,21.280940451609542,0.0,25.37676051720848,0.11082599067028007
2025-11-11 01:45:00-03:00,ServerRoom,1167.221382396524,228.97842251378768,5.097516917019729,0,27.732289940071134,0.0,1167.221382396524,5.097516917019729
2025-11-11 02:00:00-03:00,OpenOffice,289.8558984363773,231.17870023797624,1.2538174932984678,0,21.84036604942797,0.0,289.8558984363773,1.2538174932984678
2025-11-11 02:00:00-03:00,MeetingRoom,20.0,231.17870023797624,0.08651316050921613,0,20.760180363550443,0.0,20.0,0.08651316050921613
2025-11-11 02:00:00-03:00,ServerRoom,1275.1891041056217,231.17870023797624,5.516031982154659,0,27.97137318631481,0.0,1275.1891041056217,5.516031982154659
2025-11-11 02:15:00-03:00,OpenOffice,267.1662487216562,230.0403287584918,1.1613887450236653,3,21.666706246358043,0.0,267.1662487216562,1.1613887450236653
2025-11-11 02:15:00-03:00,MeetingRoom,20.0,230.0403287584918,0.08694127724446539,0,19.941665325303468,0.0,20.0,0.08694127724446539
2025-11-11 02:15:00-03:00,ServerRoom,1224.0970649207306,230.0403287584918,5.32122811477048,0,27.85169357048764,0.0,1224.0970649207306,5.32122811477048
2025-11-11 02:30:00-03:00,OpenOffice,301.0861291175046,229.1432315153258,1.3139647508958476,5,21.958066225084927,0.0,301.0861291175046,1.3139647508958476
2025-11-11 02:30:00-03:00,MeetingRoom,23.148878735975725,229.1432315153258,0.10102361995548385,0,22.29767948703653,0.0,23.148878735975725,0.10102361995548385
2025-11-11 02:30:00-03:00,ServerRoom,1260.389697193533,229.1432315153258,5.500444804145281,0,28.554780209747662,0.0,1260.389697193533,5.500444804145281
2025-11-11 02:45:00-03:00,OpenOffice,310.6516493957015,230.95275770252294,1.3450874217134663,3,22.339642172255466,0.0,310.6516493957015,1.3450874217134663
2025-11-11 02:45:00-03:00,MeetingRoom,78.098675603506,230.95275770252294,0.338158662318726,0,21.518501045319127,0.0,78.098675603506,0.338158662318726
2025-11-11 02:45:00-03:00,ServerRoom,1231.2829856540422,230.95275770252294,5.331319694567092,0,28.790436439380596,0.0,1231.2829856540422,5.331319694567092
2025-11-11 03:00:00-03:00,OpenOffice,327.4819620163438,229.02287299457834,1.4299094135636674,5,21.112891332756544,0.0,327.4819620163438,1.4299094135636674
2025-11-11 03:00:00-03:00,MeetingRoom,25.597067733093894,229.02287299457834,0.11176642489197948,0,20.42068294783995,0.0,25.597067733093894,0.11176642489197948
2025-11-11 03:00:00-03:00,ServerRoom,1243.7966498992948,229.02287299457834,5.430883970828273,0,28.25449956784115,0.0,1243.7966498992948,5.430883970828273
2025-11-11 03:15:00-03:00,OpenOffice,269.23548199038197,230.65448550451106,1.1672674884318102,5,21.53040278253456,0.0,269.23548199038197,1.1672674884318102
2025-11-11 03:15:00-03:00,MeetingRoom,32.370867326322866,230.65448550451106,0.1403435413602211,0,21.102421578565515,0.0,32.370867326322866,0.1403435413602211
2025-11-11 03:15:00-03:00,ServerRoom,1220.671218302806,230.65448550451106,5.292206720510244,0,28.36811078363825,0.0,1220.671218302806,5.292206720510244
2025-11-11 03:30:00-03:00,OpenOffice,322.4463399656977,229.27522030655095,1.4063723918117836,3,22.759189410632025,0.0,322.4463399656977,1.4063723918117836
2025-11-11 03:30:00-03:00,MeetingRoom,58.87549945515544,229.27522030655095,0.2567896320258087,0,21.523730012830622,0.0,58.87549945515544,0.2567896320258087
2025-11-11 03:30:00-03:00,ServerRoom,1296.171352100948,229.27522030655095,5.65334252156823,0,27.12137507187411,0.0,1296.171352100948,5.65334252156823
2025-11-11 03:45:00-03:00,OpenOffice,253.46188270483367,229.94223729574895,1.1022850159487403,1,21.361898160047343,0.0,253.46188270483367,1.1022850159487403
2025-11-11 03:45:00-03:00,MeetingRoom,67.84550311754337,229.94223729574895,0.2950545489834532,0,21.392094122539348,0.0,67.84550311754337,0.2950545489834532
2025-11-11 03:45:00-03:00,ServerRoom,1295.177268926152,229.94223729574895,5.632620105632488,0,28.39139372704805,0.0,1295.177268926152,5.632620105632488
2025-11-11 04:00:00-03:00,OpenOffice,318.25986946309723,230.7410452794241,1.3792945640758847,1,21.708539012659127,0.0,318.25986946309723,1.3792945640758847
2025-11-11 04:00:00-03:00,MeetingRoom,62.114834423031674,230.7410452794241,0.2691971614664894,0,20.878355920351876,0.0,62.114834423031674,0.2691971614664894
2025-11-11 04:00:00-03:00,ServerRoom,1269.5095634263012,230.7410452794241,5.501880091983389,0,27.59702597923717,0.0,1269.5095634263012,5.501880091983389
2025-11-11 04:15:00-03:00,OpenOffice,276.9630235375693,225.72718606905488,1.2269812438668344,1,22.419012560297684,0.0,276.9630235375693,1.2269812438668344
2025-11-11 04:15:00-03:00,MeetingRoom,20.0,225.72718606905488,0.08860253099456776,0,20.875184293030824,0.0,20.0,0.08860253099456776
2025-11-11 04:15:00-03:00,ServerRoom,1290.5500212829077,225.72718606905488,5.717299913037945,0,27.78253543515812,0.0,1290.5500212829077,5.717299913037945
2025-11-11 04:30:00-03:00,OpenOffice,363.76103537878856,229.92961913168122,1.5820538334839835,1,21.881632661778497,0.0,363.76103537878856,1.5820538334839835
2025-11-11 04:30:00-03:00,MeetingRoom,29.36366366188662,229.92961913168122,0.12770718175751852,0,21.42772579641465,0.0,29.36366366188662,0.12770718175751852
2025-11-11 04:30:00-03:00,ServerRoom,1219.9832633014908,229.92961913168122,5.305898682860878,0,27.23020466548686,0.0,1219.9832633014908,5.305898682860878
2025-11-11 04:45:00-03:00,OpenOffice,408.8243297020421,231.27533261317024,1.7676953485819402,1,21.221078292473713,0.0,408.8243297020421,1.7676953485819402
2025-11-11 04:45:00-03:00,MeetingRoom,47.10801033958212,231.27533261317024,0.20368800168747225,0,20.511523669882656,0.0,47.10801033958212,0.20368800168747225
2025-11-11 04:45:00-03:00,ServerRoom,1282.5744468558264,231.27533261317024,5.545660370970271,0,27.80701896926957,0.0,1282.5744468558264,5.545660370970271
2025-11-11 05:00:00-03:00,OpenOffice,356.3792478486047,229.61143678126894,1.5520971117309654,4,21.342920120732018,0.0,356.3792478486047,1.5520971117309654
2025-11-11 05:00:00-03:00,MeetingRoom,40.69817597903668,229.61143678126894,0.17724803498271005,0,20.79995936508358,0.0,40.69817597903668,0.17724803498271005
2025-11-11 05:00:00-03:00,ServerRoom,1278.6594430979987,229.61143678126894,5.568796837920872,0,27.977666658094094,0.0,1278.6594430979987,5.568796837920872
2025-11-11 05:15:00-03:00,OpenOffice,212.6126073045109,227.00269897320183,0.9366082794002828,2,22.233062139761984,0.0,212.6126073045109,0.9366082794002828
2025-11-11 05:15:00-03:00,MeetingRoom,81.57534689964686,227.00269897320183,0.3593584889899349,0,21.94095522530078,0.0,81.57534689964686,0.3593584889899349
2025-11-11 05:15:00-03:00,ServerRoom,1256.1437280234754,227.00269897320183,5.5336070174732415,0,28.59880606591579,0.0,1256.1437280234754,5.5336070174732415
2025-11-11 05:30:00-03:00,OpenOffice,321.688292879371,230.91916085759385,1.3930775241200264,4,20.657267549461075,0.0,321.688292879371,1.3930775241200264
2025-11-11 05:30:00-03:00,MeetingRoom,44.26310607733256,230.91916085759385,0.19168225760455318,0,19.783006173043592,0.0,44.26310607733256,0.19168225760455318
2025-11-11 05:30:00-03:00,ServerRoom,1270.839325678392,230.91916085759385,5.503394871862146,0,29.14841881232007,0.0,1270.839325678392,5.503394871862146
2025-11-11 05:45:00-03:00,OpenOffice,371.85488969939274,230.54744150369933,1.6129213461404905,3,23.42273246819062,0.0,371.85488969939274,1.6129213461404905
2025-11-11 05:45:00-03:00,MeetingRoom,62.08910789154571,230.54744150369933,0.2693116327233214,0,22.888161189970468,0.0,62.08910789154571,0.2693116327233214
2025-11-11 05:45:00-03:00,ServerRoom,1291.0514820847616,230.54744150369933,5.599938449388715,0,28.12065942802898,0.0,1291.0514820847616,5.599938449388715
2025-11-11 06:00:00-03:00,OpenOffice,327.4344661362803,232.45014729845164,1.4086223215676206,3,20.58292368558505,0.0,327.4344661362803,1.4086223215676206
2025-11-11 06:00:00-03:00,MeetingRoom,46.57524820606961,232.45014729845164,0.20036661085127155,0,20.26450496472847,0.0,46.57524820606961,0.20036661085127155
2025-11-11 06:00:00-03:00,ServerRoom,1256.603881258952,232.45014729845164,5.405907012162699,0,27.547434489988387,0.0,1256.603881258952,5.405907012162699
2025-11-11 06:15:00-03:00,OpenOffice,280.72440125360856,230.68030145227098,1.2169413664117825,3,21.30467469176748,0.0,280.72440125360856,1.2169413664117825
2025-11-11 06:15:00-03:00,MeetingRoom,51.9265906293832,230.68030145227098,0.2251019714404487,0,21.383126992740497,0.0,51.9265906293832,0.2251019714404487
2025-11-11 06:15:00-03:00,ServerRoom,1293.5379666426752,230.68030145227098,5.607492094032638,0,28.713682293354783,0.0,1293.5379666426752,5.607492094032638
2025-11-11 06:30:00-03:00,OpenOffice,285.46458543409676,229.7749166194512,1.242366180059931,2,21.600461162777233,0.0,285.46458543409676,1.242366180059931
2025-11-11 06:30:00-03:00,MeetingRoom,20.0,229.7749166194512,0.08704170278570317,0,20.99661806820691,0.0,20.0,0.08704170278570317
2025-11-11 06:30:00-03:00,ServerRoom,1313.106386396169,229.7749166194512,5.714750790535202,0,28.00934742854888,0.0,1313.106386396169,5.714750790535202
2025-11-11 06:45:00-03:00,OpenOffice,368.85550600596383,226.76991482959443,1.6265627928781434,1,20.9888306018484,0.0,368.85550600596383,1.6265627928781434
2025-11-11 06:45:00-03:00,MeetingRoom,26.04484590047783,226.76991482959443,0.11485141633558028,0,19.6949767258039,0.0,26.04484590047783,0.11485141633558028
2025-11-11 06:45:00-03:00,ServerRoom,1305.2440884632385,226.76991482959443,5.755807993507694,0,28.98520909608182,0.0,1305.2440884632385,5.755807993507694
2025-11-11 07:00:00-03:00,OpenOffice,368.1768833835111,226.25089142768965,1.627294730465985,3,23.332754058072595,0.0,368.1768833835111,1.627294730465985
2025-11-11 07:00:00-03:00,MeetingRoom,88.45430638967615,226.25089142768965,0.3909567199117373,0,21.99901057801444,0.0,88.45430638967615,0.3909567199117373
2025-11-11 07:00:00-03:00,ServerRoom,1289.3140562050207,226.25089142768965,5.698603210220229,0,27.012760751825866,0.0,1289.3140562050207,5.698603210220229
2025-11-11 07:15:00-03:00,OpenOffice,323.2506852436276,231.28012333817045,1.3976587377159977,3,22.107142871829414,0.0,323.2506852436276,1.3976587377159977
2025-11-11 07:15:00-03:00,MeetingRoom,24.390009517617536,231.28012333817045,0.1054565743289372,0,21.77585772621104,0.0,24.390009517617536,0.1054565743289372
2025-11-11 07:15:00-03:00,ServerRoom,1255.74647426469,231.28012333817045,5.429547754212226,0,28.062520662371124,0.0,1255.74647426469,5.429547754212226
2025-11-11 07:30:00-03:00,OpenOffice,360.64302684099545,228.51711333927364,1.5781882659508208,0,20.617128546227384,0.0,360.64302684099545,1.5781882659508208
2025-11-11 07:30:00-03:00,MeetingRoom,20.0,228.51711333927364,0.08752079749189944,0,20.22506503691947,0.0,20.0,0.08752079749189944
2025-11-11 07:30:00-03:00,ServerRoom,1229.7086722684714,228.51711333927364,5.381254183982072,0,28.83520137180676,0.0,1229.7086722684714,5.381254183982072
2025-11-11 07:45:00-03:00,OpenOffice,268.3887995258869,229.66305027500445,1.1686198507095993,3,21.940041679219643,0.0,268.3887995258869,1.1686198507095993
2025-11-11 07:45:00-03:00,MeetingRoom,26.941374536302607,229.66305027500445,0.11730826749902656,0,20.85903500630146,0.0,26.941374536302607,0.11730826749902656
2025-11-11 07:45:00-03:00,ServerRoom,1251.9820389101417,229.66305027500445,5.451386443796624,0,28.063225303687577,0.0,1251.9820389101417,5.451386443796624
2025-11-11 08:00:00-03:00,OpenOffice,1418.8784533298644,232.09612205459055,6.113322535376678,12,23.439884666551986,0.0,1418.8784533298644,6.113322535376678
2025-11-11 08:00:00-03:00,MeetingRoom,20.0,232.09612205459055,0.08617119417142122,0,22.592506713435483,0.0,20.0,0.08617119417142122
2025-11-11 08:00:00-03:00,ServerRoom,1286.520106498435,232.09612205459055,5.543048695125708,0,28.03821303619097,0.0,1286.520106498435,5.543048695125708
2025-11-11 08:15:00-03:00,OpenOffice,1395.8215208065171,229.00564862367358,6.095140138225496,20,22.377915782560244,0.0,1395.8215208065171,6.095140138225496
2025-11-11 08:15:00-03:00,MeetingRoom,20.0,229.00564862367358,0.08733409031698657,0,22.927661828472406,0.0,20.0,0.08733409031698657
2025-11-11 08:15:00-03:00,ServerRoom,1265.2413692836963,229.00564862367358,5.524935200890504,0,27.25368205876523,0.0,1265.2413692836963,5.524935200890504
2025-11-11 08:30:00-03:00,OpenOffice,1467.9048494021856,230.35921619255885,6.372242767900174,17,22.874385890473913,0.0,1467.9048494021856,6.372242767900174
2025-11-11 08:30:00-03:00,MeetingRoom,20.0,230.35921619255885,0.08682092399238701,0,23.708003267954957,0.0,20.0,0.08682092399238701
2025-11-11 08:30:00-03:00,ServerRoom,1251.2259301080117,230.35921619255885,5.431629568760571,0,27.25730743354773,0.0,1251.2259301080117,5.431629568760571
2025-11-11 08:45:00-03:00,OpenOffice,1402.6211716062942,232.43509484344858,6.034463825486414,20,22.270441631978944,0.0,1402.6211716062942,6.034463825486414
2025-11-11 08:45:00-03:00,MeetingRoom,316.6298754261445,232.43509484344858,1.3622292091450452,0,21.93109236659762,0.0,316.6298754261445,1.3622292091450452
2025-11-11 08:45:00-03:00,ServerRoom,1257.3041378894955,232.43509484344858,5.409269795236061,0,28.875696162030113,0.0,1257.3041378894955,5.409269795236061
2025-11-11 09:00:00-03:00,OpenOffice,1477.539988672985,232.51655122111467,6.35455833536727,20,23.057129406633603,0.0,1477.539988672985,6.35455833536727
2025-11-11 09:00:00-03:00,MeetingRoom,20.0,232.51655122111467,0.08601538210921053,0,22.89851925414477,0.0,20.0,0.08601538210921053
2025-11-11 09:00:00-03:00,ServerRoom,1220.1613437692122,232.51655122111467,5.247632210959829,0,28.977037973877124,0.0,1220.1613437692122,5.247632210959829
2025-11-11 09:15:00-03:00,OpenOffice,1542.859952303096,229.70369716145456,6.716739745023118,14,22.892767642233082,0.0,1542.859952303096,6.716739745023118
2025-11-11 09:15:00-03:00,MeetingRoom,30.96346382480866,229.70369716145456,0.13479741165439318,0,22.412842904828462,0.0,30.96346382480866,0.13479741165439318
2025-11-11 09:15:00-03:00,ServerRoom,1236.408675011088,229.70369716145456,5.382624181891329,0,27.626909019696164,0.0,1236.408675011088,5.382624181891329
2025-11-11 09:30:00-03:00,OpenOffice,1507.9966756915276,231.84150348870995,6.504429332106031,20,22.532287185047036,0.0,1507.9966756915276,6.504429332106031
2025-11-11 09:30:00-03:00,MeetingRoom,20.0,231.84150348870995,0.08626583117795363,0,23.035830617149657,0.0,20.0,0.08626583117795363
2025-11-11 09:30:00-03:00,ServerRoom,1271.6624180498252,231.84150348870995,5.485050773541726,0,28.251411405619628,0.0,1271.6624180498252,5.485050773541726
2025-11-11 09:45:00-03:00,OpenOffice,1544.4783536999298,230.9441203773302,6.687671247817305,18,22.768032745773844,0.0,1544.4783536999298,6.687671247817305
2025-11-11 09:45:00-03:00,MeetingRoom,39.32500819242652,230.9441203773302,0.17027932180379823,0,22.31679885143406,0.0,39.32500819242652,0.17027932180379823
2025-11-11 09:45:00-03:00,ServerRoom,1193.063702851639,230.9441203773302,5.166027612663794,0,28.950079015230457,0.0,1193.063702851639,5.166027612663794
2025-11-11 10:00:00-03:00,OpenOffice,1584.0175403473434,231.81964654996878,6.832973666905786,16,23.613373530911925,0.0,1584.0175403473434,6.832973666905786
2025-11-11 10:00:00-03:00,MeetingRoom,20.0,231.81964654996878,0.08627396468611644,0,24.50497125490094,0.0,20.0,0.08627396468611644
2025-11-11 10:00:00-03:00,ServerRoom,1219.267082357408,231.81964654996878,5.259550260312362,0,28.235990703636624,0.0,1219.267082357408,5.259550260312362
2025-11-11 10:15:00-03:00,OpenOffice,1623.1579793733222,228.66538084732014,7.098398425501518,17,22.93656983344705,0.0,1623.1579793733222,7.098398425501518
2025-11-11 10:15:00-03:00,MeetingRoom,20.0,228.66538084732014,0.08746404867186257,0,22.29324138472709,0.0,20.0,0.08746404867186257
2025-11-11 10:15:00-03:00,ServerRoom,1175.8058955882402,228.66538084732014,5.1420372040196405,0,28.052311842523856,0.0,1175.8058955882402,5.1420372040196405
2025-11-11 10:30:00-03:00,OpenOffice,1648.895093675475,229.99089363269016,7.169392960005032,27,24.170792619561315,0.0,1648.895093675475,7.169392960005032
2025-11-11 10:30:00-03:00,MeetingRoom,20.0,229.99089363269016,0.0869599647364354,0,23.719890234689853,0.0,20.0,0.0869599647364354
2025-11-11 10:30:00-03:00,ServerRoom,1218.3312835871786,229.99089363269016,5.297302272901856,0,27.940666208085315,0.0,1218.3312835871786,5.297302272901856
2025-11-11 10:45:00-03:00,OpenOffice,1680.644530303558,229.6454678943665,7.318431082979741,19,22.54966975308635,0.0,1680.644530303558,7.318431082979741
2025-11-11 10:45:00-03:00,MeetingRoom,26.660259151531285,229.6454678943665,0.11609312126200813,0,21.83786011905101,0.0,26.660259151531285,0.11609312126200813
2025-11-11 10:45:00-03:00,ServerRoom,1218.4775681936344,229.6454678943665,5.305907316029054,0,27.378054450186223,0.0,1218.4775681936344,5.305907316029054
2025-11-11 11:00:00-03:00,OpenOffice,1643.1192031062196,229.9624595618823,7.145162763681698,17,24.15421303936023,0.0,1643.1192031062196,7.145162763681698
2025-11-11 11:00:00-03:00,MeetingRoom,20.0,229.9624595618823,0.08697071703835231,0,24.488337568770618,0.0,20.0,0.08697071703835231
2025-11-11 11:00:00-03:00,ServerRoom,1190.8770903497812,229.9624595618823,5.1785717226133565,0,28.33468618381112,0.0,1190.8770903497812,5.1785717226133565
2025-11-11 11:15:00-03:00,OpenOffice,1667.5228218715679,230.0809826276687,7.247547375830086,17,22.058072874004626,0.0,1667.5228218715679,7.247547375830086
2025-11-11 11:15:00-03:00,MeetingRoom,40.35865107419953,230.0809826276687,0.17541063417444802,0,21.170155161289163,0.0,40.35865107419953,0.17541063417444802
2025-11-11 11:15:00-03:00,ServerRoom,1196.9509486782408,230.0809826276687,5.2023028370633355,0,26.267037276884366,0.0,1196.9509486782408,5.2023028370633355
2025-11-11 11:30:00-03:00,OpenOffice,1642.7658507148728,229.6798356936047,7.1524165182107655,20,24.69258090947996,0.0,1642.7658507148728,7.1524165182107655
2025-11-11 11:30:00-03:00,MeetingRoom,33.59784446613661,229.6798356936047,0.1462812108197277,0,24.281781383801228,0.0,33.59784446613661,0.1462812108197277
2025-11-11 11:30:00-03:00,ServerRoom,1185.302164858457,229.6798356936047,5.160671424546221,0,27.797748417329178,0.0,1185.302164858457,5.160671424546221
2025-11-11 11:45:00-03:00,OpenOffice,1668.805440260105,231.36865287388875,7.212755140039279,19,23.899621588076325,0.0,1668.805440260105,7.212755140039279
2025-11-11 11:45:00-03:00,MeetingRoom,42.20880269408182,231.36865287388875,0.1824309480553894,0,24.772830829354927,0.0,42.20880269408182,0.1824309480553894
2025-11-11 11:45:00-03:00,ServerRoom,1213.3154374470173,231.36865287388875,5.244078756461251,0,27.373616296001046,0.0,1213.3154374470173,5.244078756461251
2025-11-11 12:00:00-03:00,OpenOffice,1663.467176958447,230.81219409230718,7.207016004939443,16,24.10732412824212,0.0,1663.467176958447,7.207016004939443
2025-11-11 12:00:00-03:00,MeetingRoom,57.83608010805092,230.81219409230718,0.25057636289753793,0,23.261417887806086,0.0,57.83608010805092,0.25057636289753793
2025-11-11 12:00:00-03:00,ServerRoom,1151.3167922388882,230.81219409230718,4.988110774504616,0,26.445374624713054,0.0,1151.3167922388882,4.988110774504616
2025-11-11 12:15:00-03:00,OpenOffice,1654.3802577563752,228.54039658867768,7.238896415909765,19,24.457257201331593,0.0,1654.3802577563752,7.238896415909765
2025-11-11 12:15:00-03:00,MeetingRoom,346.35540266497185,228.54039658867768,1.515510639846903,4,23.86213945751541,0.0,346.35540266497185,1.515510639846903
2025-11-11 12:15:00-03:00,ServerRoom,1175.1515480796604,228.54039658867768,5.141986124206628,0,27.98361727629404,0.0,1175.1515480796604,5.141986124206628
2025-11-11 12:30:00-03:00,OpenOffice,1741.9995603600753,228.68776942988583,7.617370901394711,17,21.6789011931264,0.0,1741.9995603600753,7.617370901394711
2025-11-11 12:30:00-03:00,MeetingRoom,37.9363144936931,228.68776942988583,0.16588694090754216,0,21.34983512866972,0.0,37.9363144936931,0.16588694090754216
2025-11-11 12:30:00-03:00,ServerRoom,1169.3071011070451,228.68776942988583,5.113116035991365,0,28.12425631733977,0.0,1169.3071011070451,5.113116035991365
2025-11-11 12:45:00-03:00,OpenOffice,1761.5356479890127,229.09142761549498,7.689225504088082,16,24.093676297607445,0.0,1761.5356479890127,7.689225504088082
2025-11-11 12:45:00-03:00,MeetingRoom,65.94742027591893,229.09142761549498,0.2878650718725473,0,23.77325184585134,0.0,65.94742027591893,0.2878650718725473
2025-11-11 12:45:00-03:00,ServerRoom,1191.032216053033,229.09142761549498,5.1989383821556645,0,28.78104477363928,0.0,1191.032216053033,5.1989383821556645
2025-11-11 13:00:00-03:00,OpenOffice,1667.900290671534,229.65652570776464,7.262586096917266,20,23.57203427012263,0.0,1667.900290671534,7.262586096917266
2025-11-11 13:00:00-03:00,MeetingRoom,95.97622649694101,229.65652570776464,0.41791203712220953,0,23.214211119549855,0.0,95.97622649694101,0.41791203712220953
2025-11-11 13:00:00-03:00,ServerRoom,1153.1707675223201,229.65652570776464,5.021284563843472,0,27.72710781046693,0.0,1153.1707675223201,5.021284563843472
2025-11-11 13:15:00-03:00,OpenOffice,1668.8033965771601,230.80497912879093,7.230361333088725,13,24.448563323730397,0.0,1668.8033965771601,7.230361333088725
2025-11-11 13:15:00-03:00,MeetingRoom,45.91424382551193,230.80497912879093,0.19893090694499893,0,24.379935310129436,0.0,45.91424382551193,0.19893090694499893
2025-11-11 13:15:00-03:00,ServerRoom,1207.777863553878,230.80497912879093,5.232893450188216,0,28.59762861148349,0.0,1207.777863553878,5.232893450188216
2025-11-11 13:30:00-03:00,OpenOffice,1754.5312497817858,230.96253115573197,7.596605566288809,17,24.479701669781065,0.0,1754.5312497817858,7.596605566288809
2025-11-11 13:30:00-03:00,MeetingRoom,114.26970274784189,230.96253115573197,0.49475428839491215,0,23.629686886444656,0.0,114.26970274784189,0.49475428839491215
2025-11-11 13:30:00-03:00,ServerRoom,1193.1756951700543,230.96253115573197,5.166100705596819,0,28.02315516413622,0.0,1193.1756951700543,5.166100705596819
2025-11-11 13:45:00-03:00,OpenOffice,1647.5826414904357,228.74118549899148,7.202824615498462,20,22.664152644783172,0.0,1647.5826414904357,7.202824615498462
2025-11-11 13:45:00-03:00,MeetingRoom,77.30906113993396,228.74118549899148,0.33797613215690364,0,20.98433869115757,0.0,77.30906113993396,0.33797613215690364
2025-11-11 13:45:00-03:00,ServerRoom,1162.892818794208,228.74118549899148,5.08388035262384,0,29.233724277964193,0.0,1162.892818794208,5.08388035262384
2025-11-11 14:00:00-03:00,OpenOffice,1733.8662123975798,230.4561892560047,7.5236261520904355,19,23.712718783851077,0.0,1733.8662123975798,7.5236261520904355
2025-11-11 14:00:00-03:00,MeetingRoom,81.84015911253279,230.4561892560047,0.35512241774344266,0,23.7152564058661,0.0,81.84015911253279,0.35512241774344266
2025-11-11 14:00:00-03:00,ServerRoom,1200.372344133665,230.4561892560047,5.208679133369764,0,27.511812786364196,0.0,1200.372344133665,5.208679133369764
2025-11-11 14:15:00-03:00,OpenOffice,1700.6184205035897,228.05475207806623,7.457061977473923,21,23.819750361402114,0.0,1700.6184205035897,7.457061977473923
2025-11-11 14:15:00-03:00,MeetingRoom,111.72084272912417,228.05475207806623,0.4898860546035919,0,22.928936225127018,0.0,111.72084272912417,0.4898860546035919
2025-11-11 14:15:00-03:00,ServerRoom,1169.0077910242624,228.05475207806623,5.125996193335603,0,27.682829990950147,0.0,1169.0077910242624,5.125996193335603
2025-11-11 14:30:00-03:00,OpenOffice,1680.4480436714387,227.1512354181268,7.39792605828521,19,23.562743519214916,0.0,1680.4480436714387,7.39792605828521
2025-11-11 14:30:00-03:00,MeetingRoom,106.64160622986745,227.1512354181268,0.4694740314027691,0,24.149568536413906,0.0,106.64160622986745,0.4694740314027691
2025-11-11 14:30:00-03:00,ServerRoom,1164.937008831059,227.1512354181268,5.128464332085673,0,28.374129314140983,0.0,1164.937008831059,5.128464332085673
2025-11-11 14:45:00-03:00,OpenOffice,1671.578910499147,228.72421931868604,7.3082724491458535,20,23.035581240156223,0.0,1671.578910499147,7.3082724491458535
2025-11-11 14:45:00-03:00,MeetingRoom,65.74013321424871,228.72421931868604,0.28742095353991204,0,22.88872828280859,0.0,65.74013321424871,0.28742095353991204
2025-11-11 14:45:00-03:00,ServerRoom,1169.464085226639,228.72421931868604,5.112987547668493,0,29.001942702610844,0.0,1169.464085226639,5.112987547668493
2025-11-11 15:00:00-03:00,OpenOffice,1610.0176796481246,227.82521515177865,7.06689853700136,23,22.614953455017325,0.0,1610.0176796481246,7.06689853700136
2025-11-11 15:00:00-03:00,MeetingRoom,48.11758744672446,227.82521515177865,0.2112039592047272,0,21.842439720030416,0.0,48.11758744672446,0.2112039592047272
2025-11-11 15:00:00-03:00,ServerRoom,1166.2021877707602,227.82521515177865,5.118845984601962,0,27.507793705281582,0.0,1166.2021877707602,5.118845984601962
2025-11-11 15:15:00-03:00,OpenOffice,1730.4497611067395,227.35878678202883,7.611096916899628,19,22.279474948343925,0.0,1730.4497611067395,7.611096916899628
2025-11-11 15:15:00-03:00,MeetingRoom,78.37284248180464,227.35878678202883,0.3447099784049317,0,22.537025410400233,0.0,78.37284248180464,0.3447099784049317
2025-11-11 15:15:00-03:00,ServerRoom,1145.319736801857,227.35878678202883,5.03749933315701,0,27.668885112464533,0.0,1145.319736801857,5.03749933315701
2025-11-11 15:30:00-03:00,OpenOffice,1611.8503223989749,232.4463937718944,6.934288358892437,24,24.265152278678098,0.0,1611.8503223989749,6.934288358892437
2025-11-11 15:30:00-03:00,MeetingRoom,114.8852054864154,232.4463937718944,0.4942438711230564,0,23.390278550517667,0.0,114.8852054864154,0.4942438711230564
2025-11-11 15:30:00-03:00,ServerRoom,1200.3572797982513,232.4463937718944,5.1640176486290965,0,28.496710057577452,0.0,1200.3572797982513,5.1640176486290965
2025-11-11 15:45:00-03:00,OpenOffice,1520.1729498161328,232.2162951215829,6.546366390955495,15,22.586648708693197,0.0,1520.1729498161328,6.546366390955495
2025-11-11 15:45:00-03:00,MeetingRoom,85.30156758359749,232.2162951215829,0.36733670020415937,0,21.970453033125366,0.0,85.30156758359749,0.36733670020415937
